Date,Open,High,Low,Close,Adj Close,Volume
2020-01-13,127.839996,128.949997,127.629997,128.539993,126.723244,3285700
2020-01-14,128.619995,130.089996,128.339996,128.800003,126.979584,3836000
2020-01-15,128.690002,129.839996,128.449997,129.820007,127.985168,3187200
2020-01-16,130.500000,130.929993,129.710007,130.550003,128.704849,2424500
2020-01-17,131.449997,131.860001,130.789993,131.520004,129.661148,3659400
2020-01-21,131.110001,131.820007,130.389999,130.529999,128.685135,3102700
2020-01-22,130.929993,132.270004,130.929993,131.490005,129.631561,2483800
2020-01-23,131.259995,131.570007,130.139999,131.369995,129.513260,3841000
2020-01-24,136.360001,138.130005,133.850006,135.110001,133.200394,8612500
2020-01-27,131.149994,131.979996,128.869995,130.639999,128.793579,6432400
2020-01-28,132.000000,133.869995,131.139999,132.449997,130.577988,3712700
2020-01-29,132.479996,133.130005,131.440002,131.679993,129.818863,2518400
2020-01-30,130.750000,133.330002,130.440002,133.220001,131.337112,2428500
2020-01-31,132.169998,132.250000,129.380005,129.869995,128.034454,3522600
2020-02-03,130.550003,132.220001,130.449997,131.000000,129.148468,2721900
2020-02-04,132.880005,133.339996,131.720001,131.850006,129.986465,2547500
2020-02-05,133.429993,133.800003,131.289993,133.600006,131.711731,4084500
2020-02-06,134.160004,134.350006,133.110001,133.250000,131.366669,1708600
2020-02-07,132.570007,132.750000,131.339996,131.820007,129.956909,2885600
2020-02-10,131.610001,132.500000,131.350006,132.240005,130.370956,1816500
2020-02-11,133.029999,133.649994,132.320007,132.630005,130.755447,1733300
2020-02-12,133.389999,133.720001,132.529999,133.240005,131.356827,1715400
2020-02-13,133.149994,134.669998,133.059998,134.460007,132.559586,3178300
2020-02-14,134.710007,136.369995,134.529999,135.869995,133.949661,2360300
2020-02-18,135.869995,136.750000,134.940002,135.600006,133.683487,2428200
2020-02-19,136.300003,137.419998,136.119995,136.929993,134.994659,1785000
2020-02-20,136.410004,138.039993,134.899994,136.580002,134.649628,2541700
2020-02-21,136.199997,136.270004,133.889999,134.899994,132.993362,3106100
2020-02-24,129.429993,130.960007,127.230003,128.190002,126.378204,6329300
2020-02-25,127.709999,127.989998,119.910004,120.900002,119.191231,7628100
2020-02-26,121.269997,122.430000,118.470001,118.500000,116.825150,5268000
2020-02-27,115.900002,117.480003,112.779999,112.809998,111.215576,8279800
2020-02-28,109.050003,111.029999,107.000000,109.930000,108.376282,11363600
2020-03-02,111.110001,113.989998,108.589996,113.870003,112.260597,9851600
2020-03-03,115.019997,116.400002,107.000000,108.010002,106.483421,9285000
2020-03-04,110.250000,115.790001,109.250000,115.699997,114.064728,7470900
2020-03-05,111.620003,112.589996,109.699997,110.940002,109.372009,12060600
2020-03-06,105.730003,108.769997,103.790001,108.239998,106.710159,9897700
2020-03-09,100.870003,101.440002,96.940002,98.290001,96.900795,12266300
2020-03-10,101.930000,103.370003,97.449997,103.300003,101.839989,9793200
2020-03-11,100.300003,100.959999,93.870003,95.379997,94.031929,8822900
2020-03-12,87.660004,89.610001,81.809998,83.529999,82.349411,12206600
2020-03-13,90.379997,100.080002,84.300003,99.599998,98.192276,12680400
2020-03-16,82.440002,93.180000,80.370003,85.870003,84.656342,15072400
2020-03-17,87.610001,88.940002,83.220001,86.580002,85.356308,10512200
2020-03-18,80.019997,81.519997,67.000000,73.750000,72.707642,14359300
2020-03-19,72.540001,77.889999,69.790001,77.070000,75.980721,12330400
2020-03-20,78.980003,82.440002,72.559998,74.120003,73.072411,12208600
2020-03-23,72.820000,75.419998,68.120003,68.959999,67.985336,8907600
2020-03-24,73.510002,84.769997,71.699997,84.050003,82.862061,10593900
2020-03-25,87.610001,96.459999,85.320000,90.169998,88.895561,11046500
2020-03-26,92.239998,99.690002,90.839996,93.290001,91.971466,9459400
2020-03-27,87.940002,91.970001,85.820000,88.730003,87.475922,6999800
2020-03-30,88.510002,91.389999,85.269997,90.269997,88.994148,5565000
2020-03-31,89.940002,90.900002,85.070000,85.610001,84.400017,6075900
2020-04-01,80.650002,81.309998,77.000000,77.839996,76.739830,8313400
2020-04-02,77.059998,79.120003,75.830002,76.660004,75.996323,8338100
2020-04-03,76.000000,76.660004,72.610001,73.599998,72.962814,10023100
2020-04-06,80.220001,84.250000,78.739998,83.870003,83.143906,11253000
2020-04-07,91.430000,93.300003,87.419998,87.580002,86.821793,8693200
2020-04-08,89.209999,93.000000,88.120003,92.080002,91.282829,6122800
2020-04-09,94.589996,97.849998,93.459999,94.820000,93.999107,6905000
2020-04-13,93.290001,93.419998,87.940002,90.330002,89.547981,5037700
2020-04-14,91.459999,92.500000,85.910004,88.389999,87.624771,8703200
2020-04-15,83.430000,85.400002,80.680000,83.790001,83.064598,10415600
2020-04-16,83.790001,83.940002,80.330002,81.349998,80.645721,7526600
2020-04-17,85.320000,87.389999,84.279999,87.389999,86.633430,8269000
2020-04-20,84.589996,85.269997,82.690002,84.010002,83.282692,6140400
2020-04-21,80.730003,82.459999,79.470001,81.519997,80.814247,7360300
2020-04-22,83.599998,83.660004,81.970001,82.540001,81.825417,5133500
2020-04-23,83.239998,84.779999,81.709999,82.459999,81.746117,5807200
2020-04-24,84.129997,84.779999,81.309998,83.169998,82.449959,9126700
2020-04-27,83.470001,85.150002,82.339996,85.059998,84.323593,7785000
2020-04-28,87.559998,88.959999,86.209999,88.190002,87.426506,7165900
2020-04-29,91.750000,96.389999,90.889999,96.120003,95.287857,9396500
2020-04-30,93.750000,94.309998,91.169998,91.250000,90.460014,6553700
2020-05-01,88.099998,89.070000,87.160004,88.320000,87.555374,4620200
2020-05-04,86.089996,87.370003,85.019997,86.379997,85.632172,4875400
2020-05-05,88.000000,88.730003,86.360001,86.739998,85.989059,4410300
2020-05-06,87.489998,87.760002,83.860001,84.000000,83.272781,4723400
2020-05-07,85.300003,87.370003,84.930000,86.730003,85.979149,4627600
2020-05-08,88.500000,89.660004,87.550003,89.500000,88.725166,3917200
2020-05-11,87.500000,87.650002,85.300003,85.330002,84.591270,5917600
2020-05-12,86.099998,87.260002,83.099998,83.139999,82.420219,5504900
2020-05-13,82.000000,82.129997,77.400002,78.029999,77.354462,10681600
2020-05-14,76.919998,83.900002,76.000000,83.809998,83.084427,10625100
2020-05-15,82.470001,83.389999,81.220001,82.220001,81.508194,6618600
2020-05-18,86.720001,89.000000,85.919998,88.410004,87.644600,7787400
2020-05-19,88.419998,89.839996,86.610001,87.260002,86.504555,4920600
2020-05-20,89.180000,91.339996,88.769997,90.730003,89.944519,5218500
2020-05-21,90.110001,91.430000,89.120003,89.830002,89.052315,6241900
2020-05-22,89.709999,89.949997,88.209999,89.330002,88.556641,3732800
2020-05-26,93.940002,95.570000,92.889999,94.320000,93.503433,6559400
2020-05-27,100.000000,101.690002,96.800003,101.230003,100.353615,11007700
2020-05-28,101.540001,102.459999,98.010002,98.059998,97.211052,9268200
2020-05-29,95.500000,97.110001,94.660004,95.070000,94.246941,7711900
2020-06-01,95.559998,98.070000,94.559998,96.750000,95.912399,4269500
2020-06-02,98.599998,100.489998,98.169998,99.070000,98.212311,5433800
2020-06-03,102.779999,105.870003,101.629997,105.400002,104.487518,7301000
2020-06-04,103.470001,107.430000,103.230003,106.540001,105.617645,5841600
2020-06-05,114.110001,115.930000,108.070000,109.730003,108.780029,10097600
2020-06-08,111.910004,113.709999,110.639999,113.669998,112.685913,6795200
2020-06-09,110.080002,111.800003,108.669998,110.459999,109.503700,5517400
2020-06-10,110.000000,110.330002,105.959999,106.160004,105.240936,5747400
2020-06-11,100.870003,102.989998,98.129997,98.599998,97.746376,8601200
2020-06-12,103.209999,103.500000,98.080002,101.680000,100.799721,7249500
2020-06-15,100.000000,104.739998,97.620003,103.949997,103.050064,6472400
2020-06-16,109.019997,109.059998,102.860001,105.620003,104.705605,6706000
2020-06-17,105.669998,106.120003,103.830002,103.959999,103.059975,4405700
2020-06-18,102.139999,103.489998,101.269997,102.160004,101.275566,3645700
2020-06-19,104.230003,104.230003,99.320000,100.940002,100.066124,7589500
2020-06-22,98.000000,100.500000,97.949997,99.440002,98.579109,4799900
2020-06-23,100.940002,101.650002,99.250000,99.419998,98.559280,4364800
2020-06-24,97.650002,98.269997,95.000000,95.480003,94.653397,5958300
2020-06-25,94.610001,98.120003,93.760002,97.849998,97.002876,5195400
2020-06-26,95.930000,96.300003,92.449997,93.419998,92.611221,10489400
2020-06-29,94.440002,95.410004,93.339996,94.519997,93.701698,4962400
2020-06-30,94.160004,95.599998,93.570000,95.199997,94.375809,4367100
2020-07-01,95.250000,96.959999,93.639999,94.050003,93.658813,3301000
2020-07-02,96.769997,97.290001,93.849998,94.330002,93.937645,4239700
2020-07-06,96.510002,97.900002,95.839996,96.580002,96.178291,4059600
2020-07-07,95.440002,95.519997,92.629997,93.010002,92.623138,5564200
2020-07-08,91.970001,93.099998,90.709999,92.900002,92.513596,6382100
2020-07-09,92.510002,93.209999,89.580002,90.570000,90.193283,4484500
2020-07-10,90.320000,93.309998,89.820000,93.230003,92.842224,4400900
2020-07-13,94.239998,95.760002,92.779999,93.559998,93.170845,4819700
2020-07-14,93.190002,95.220001,92.290001,94.839996,94.445518,4044400
2020-07-15,96.660004,97.779999,96.389999,97.360001,96.955040,5405600
2020-07-16,96.500000,97.790001,95.669998,96.320000,95.919365,2666000
2020-07-17,96.349998,96.529999,95.010002,95.180000,94.784111,2861600
2020-07-20,94.800003,95.360001,93.580002,94.000000,93.609016,3560100
2020-07-21,95.250000,97.459999,94.730003,96.330002,95.929329,4227100
2020-07-22,95.809998,97.410004,95.379997,96.540001,96.138451,4360300
2020-07-23,95.510002,97.779999,95.510002,96.669998,96.267906,4239800
2020-07-24,95.300003,97.150002,93.300003,95.330002,94.933487,4790300
2020-07-27,94.639999,95.980003,93.639999,95.790001,95.391571,3501800
2020-07-28,95.760002,96.290001,94.180000,94.419998,94.027267,3567400
2020-07-29,94.709999,96.750000,94.440002,96.690002,96.287834,2791700
2020-07-30,94.680000,94.779999,92.500000,94.650002,94.256317,3856300
2020-07-31,94.309998,94.449997,92.230003,93.320000,92.931847,4088800
2020-08-03,93.309998,94.400002,92.440002,93.540001,93.150932,2869000
2020-08-04,93.489998,93.800003,92.489998,93.190002,92.802391,2415100
2020-08-05,93.820000,95.580002,93.809998,95.389999,94.993233,2852300
2020-08-06,95.180000,96.269997,94.480003,95.919998,95.521027,2698800
2020-08-07,95.290001,99.300003,94.949997,99.160004,98.747559,4688500
2020-08-10,99.489998,102.650002,99.260002,101.620003,101.197327,5254800
2020-08-11,103.989998,105.699997,102.959999,103.260002,102.830505,4744000
2020-08-12,104.760002,104.800003,100.680000,101.680000,101.257072,3407800
2020-08-13,100.529999,101.830002,99.500000,100.419998,100.002312,3265400
2020-08-14,99.660004,101.290001,99.269997,100.410004,99.992363,1956500
2020-08-17,99.919998,100.000000,97.440002,97.550003,97.144257,7488500
2020-08-18,98.190002,98.830002,96.470001,96.669998,96.267906,3337300
2020-08-19,96.820000,97.910004,95.889999,96.889999,96.487000,3079600
2020-08-20,95.739998,97.580002,95.680000,96.720001,96.317703,3102500
2020-08-21,96.489998,97.650002,95.959999,96.150002,95.750076,2845100
2020-08-24,96.680000,99.370003,96.389999,99.330002,98.916847,4141100
2020-08-25,100.620003,100.790001,98.029999,99.050003,98.638016,2946600
2020-08-26,98.559998,99.139999,97.809998,98.400002,97.990715,2936500
2020-08-27,98.760002,102.139999,98.529999,101.529999,101.107697,3992100
2020-08-28,102.150002,102.900002,100.739998,102.540001,102.113495,4382900
2020-08-31,102.900002,102.900002,101.360001,101.589996,101.167442,4665800
2020-09-01,100.540001,102.779999,100.160004,102.470001,102.043785,3143400
2020-09-02,102.580002,104.870003,102.290001,104.400002,103.965759,3536900
2020-09-03,104.970001,109.029999,103.849998,104.459999,104.025513,6747900
2020-09-04,106.349998,108.279999,104.480003,105.669998,105.230476,5235100
2020-09-08,104.419998,105.080002,103.300003,103.669998,103.238792,4517000
2020-09-09,104.570000,104.709999,102.690002,103.779999,103.348335,2474700
2020-09-10,104.190002,105.110001,102.309998,102.769997,102.342537,3288900
2020-09-11,102.910004,103.849998,102.010002,103.360001,102.930084,2604400
2020-09-14,104.650002,107.690002,104.220001,107.269997,106.823822,3620100
2020-09-15,107.839996,108.120003,106.239998,106.680000,106.236275,3371500
2020-09-16,106.730003,107.489998,104.690002,105.980003,105.539192,5798900
2020-09-17,104.269997,105.349998,103.320000,104.660004,104.224678,3215300
2020-09-18,104.459999,106.120003,103.309998,103.440002,103.009758,6630300
2020-09-21,100.599998,100.629997,96.220001,98.169998,97.761673,8339900
2020-09-22,98.010002,99.779999,96.410004,98.480003,98.070389,4884400
2020-09-23,95.760002,97.099998,95.089996,95.559998,95.162529,9427200
2020-09-24,95.339996,96.900002,93.709999,95.449997,95.052986,4249000
2020-09-25,94.680000,96.849998,94.459999,96.260002,95.859619,2775600
2020-09-28,99.000000,99.730003,98.629997,98.820000,98.408966,3930900
2020-09-29,98.739998,99.349998,97.230003,97.750000,97.343422,3200400
2020-09-30,98.230003,101.519997,98.230003,100.250000,99.833023,5058900
2020-10-01,100.330002,101.480003,99.370003,101.330002,100.908531,4179300
2020-10-02,99.779999,103.139999,98.629997,101.610001,101.187363,3783300
2020-10-05,103.330002,104.080002,102.269997,103.889999,103.457878,2863200
2020-10-06,105.010002,105.290001,101.320000,101.760002,101.336746,3309200
2020-10-07,102.809998,104.150002,102.389999,103.379997,102.949997,3048400
2020-10-08,104.330002,106.139999,104.059998,106.059998,106.059998,2922600
2020-10-09,105.989998,107.209999,105.239998,106.339996,106.339996,3511300
2020-10-12,106.459999,107.010002,106.000000,106.610001,106.610001,2626700
2020-10-13,105.889999,106.589996,104.760002,105.010002,105.010002,2602600
2020-10-14,105.379997,106.269997,104.760002,104.809998,104.809998,2826300
2020-10-15,103.440002,104.889999,103.019997,104.430000,104.430000,2699300
2020-10-16,104.650002,105.680000,104.199997,104.910004,104.910004,2394300
2020-10-19,105.129997,105.220001,102.250000,102.470001,102.470001,3196500
2020-10-20,102.940002,104.610001,102.830002,103.139999,103.139999,2954700
2020-10-21,103.169998,103.389999,101.360001,101.430000,101.430000,2588400
2020-10-22,101.699997,104.860001,101.570000,104.790001,104.790001,3748800
2020-10-23,100.629997,103.639999,100.000000,100.980003,100.980003,8921200
2020-10-26,99.769997,100.099998,95.779999,96.879997,96.879997,5731500
2020-10-27,97.620003,97.699997,94.900002,94.930000,94.930000,3780300
2020-10-28,91.959999,93.570000,91.000000,91.599998,91.599998,7037800
2020-10-29,91.410004,92.230003,90.129997,91.070000,91.070000,5419500
2020-10-30,90.800003,91.320000,89.110001,91.239998,91.239998,4736300
2020-11-02,92.959999,94.129997,92.269997,93.400002,93.400002,3572900
2020-11-03,94.750000,96.849998,94.400002,96.290001,96.290001,4004300
2020-11-04,94.000000,97.820000,92.860001,96.400002,96.400002,4545500
2020-11-05,97.209999,98.320000,96.839996,98.110001,98.110001,4197300
2020-11-06,98.519997,98.639999,96.269997,96.690002,96.690002,3126300
2020-11-09,110.540001,119.809998,110.190002,117.370003,117.370003,17261700
2020-11-10,118.589996,119.889999,115.120003,115.949997,115.949997,7056800
2020-11-11,115.930000,116.000000,110.300003,111.120003,111.120003,5642700
2020-11-12,109.820000,112.120003,109.550003,111.099998,111.099998,4941200
2020-11-13,112.339996,115.639999,112.209999,114.989998,114.989998,4811500
2020-11-16,119.099998,120.389999,116.750000,118.669998,118.669998,5339100
2020-11-17,116.970001,117.790001,114.139999,116.480003,116.480003,4023200
2020-11-18,116.940002,118.760002,114.190002,114.239998,114.239998,3264300
2020-11-19,113.779999,114.800003,112.529999,114.139999,114.139999,3249800
2020-11-20,113.739998,114.540001,111.900002,112.580002,112.580002,3702300
